step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
8.61,-0.0442436,-0.03501202,0.0,-inf,0.10120092,0.0,inf,-0.040986903,0.0,-inf,-0.080196954,0.0,-inf,-0.03934996,0.0,-inf,-0.035061147,0.0,-inf,-0.066410854,0.0,-inf,-0.07002179,0.0,-inf,-0.039672066,0.0,-inf,-0.04318396,0.0,-inf,-0.030644301,0.0,-inf,-0.036381952,0.0,-inf,-0.08201557,0.0,-inf,0.0038790142,0.0,inf,-0.028647285,0.0,-inf,1.7807525,0.04221616,0.0,
8.71,-0.049436495,-0.07123083,0.0,-inf,-0.05157023,0.0,-inf,0.014963663,0.0,inf,-0.04301243,0.0,-inf,-0.05620417,0.0,-inf,-0.048242472,0.0,-inf,-0.0715784,0.0,-inf,-0.055501442,0.0,-inf,-0.052626252,0.0,-inf,-0.051825803,0.0,-inf,-0.08260835,0.0,-inf,-0.07364049,0.0,-inf,-0.048817165,0.0,-inf,-0.042864613,0.0,-inf,0.035999216,0.0,inf,1.7883073,0.030730378,0.0,
8.81,-0.04108824,-0.06925656,0.0,-inf,-0.03632052,0.0,-inf,-0.040020958,0.0,-inf,-0.030542465,0.0,-inf,-0.040453635,0.0,-inf,-0.034192614,0.0,-inf,0.10682823,0.0,inf,-0.045045856,0.0,-inf,-0.03935934,0.0,-inf,-0.06614281,0.0,-inf,-0.06873644,0.0,-inf,-0.083182015,0.0,-inf,-0.03596065,0.0,-inf,-0.029918907,0.0,-inf,0.0028641275,0.0,inf,1.7800871,0.042708095,0.0,
8.91,-0.05253119,-0.07274818,0.0,-inf,-0.055300355,0.0,-inf,-0.043977372,0.0,-inf,-0.052798074,0.0,-inf,-0.0484276,0.0,-inf,-0.08515776,0.0,-inf,-0.07098574,0.0,-inf,0.007510225,0.0,inf,-0.054610167,0.0,-inf,-0.052425712,0.0,-inf,-0.041863978,0.0,-inf,-0.052841306,0.0,-inf,-0.07846928,0.0,-inf,0.035377394,0.0,inf,-0.049702186,0.0,-inf,1.7892895,0.03022379,0.0,
9.01,-0.044694245,-0.0425541,0.0,-inf,-0.068212986,0.0,-inf,-0.06983798,0.0,-inf,-0.049563684,0.0,-inf,-0.036036525,0.0,-inf,-0.04749459,0.0,-inf,0.04897069,0.0,inf,-0.045251153,0.0,-inf,-0.06979461,0.0,-inf,-0.040388387,0.0,-inf,-0.045976024,0.0,-inf,-0.036198214,0.0,-inf,-0.08301736,0.0,-inf,0.018878993,0.0,inf,-0.043973587,0.0,-inf,1.784615,0.03272438,0.0,
9.11,-0.051778957,-0.040934086,0.0,-inf,-0.07043036,0.0,-inf,-0.055044726,0.0,-inf,-0.085059755,0.0,-inf,-0.054211043,0.0,-inf,-0.043069776,0.0,-inf,-0.072693415,0.0,-inf,0.03234992,0.0,inf,-0.052336674,0.0,-inf,-0.049723294,0.0,-inf,-0.05182537,0.0,-inf,-0.047624636,0.0,-inf,0.017122721,0.0,inf,-0.078139625,0.0,-inf,-0.046523027,0.0,-inf,1.7882822,0.030834086,0.0,
9.21,-0.043796856,-0.068610385,0.0,-inf,-0.042895213,0.0,-inf,-0.044197388,0.0,-inf,-0.035325646,0.0,-inf,-0.046242777,0.0,-inf,-0.039871324,0.0,-inf,0.05317736,0.0,inf,-0.04853074,0.0,-inf,-0.044385858,0.0,-inf,-0.06718712,0.0,-inf,-0.06853458,0.0,-inf,-0.083137386,0.0,-inf,-0.041750405,0.0,-inf,-0.035215087,0.0,-inf,0.016257906,0.0,inf,1.7848045,0.03294813,0.0,
9.31,-0.04676665,-0.04650734,0.0,-inf,-0.06974168,0.0,-inf,-0.070571184,0.0,-inf,-0.052342128,0.0,-inf,-0.039326493,0.0,-inf,-0.05110137,0.0,-inf,0.027358608,0.0,inf,-0.047958717,0.0,-inf,-0.070958726,0.0,-inf,-0.043969102,0.0,-inf,-0.049251948,0.0,-inf,-0.039628226,0.0,-inf,-0.048239388,0.0,-inf,0.03280472,0.0,inf,-0.08359268,0.0,-inf,1.7870114,0.03149527,0.0,
9.41,-0.04712591,-0.04441193,0.0,-inf,-0.07117591,0.0,-inf,0.020070335,0.0,inf,-0.05266355,0.0,-inf,-0.037553456,0.0,-inf,-0.049918093,0.0,-inf,-0.07993442,0.0,-inf,-0.047763042,0.0,-inf,-0.06957626,0.0,-inf,-0.04156496,0.0,-inf,-0.04776567,0.0,-inf,-0.037454102,0.0,-inf,-0.07494987,0.0,-inf,0.027896583,0.0,inf,-0.04527673,0.0,-inf,1.7906042,0.029599901,0.0,
9.51,-0.04676665,-0.04650734,0.0,-inf,-0.06974168,0.0,-inf,-0.070571184,0.0,-inf,-0.052342128,0.0,-inf,-0.039326493,0.0,-inf,-0.05110137,0.0,-inf,0.03280472,0.0,inf,-0.047958717,0.0,-inf,-0.070958726,0.0,-inf,-0.043969102,0.0,-inf,-0.049251948,0.0,-inf,-0.039628226,0.0,-inf,-0.08359268,0.0,-inf,0.027358608,0.0,inf,-0.048239388,0.0,-inf,1.7870114,0.03149527,0.0,
9.61,-0.0509877,-0.07275648,0.0,-inf,-0.05378306,0.0,-inf,-0.054060213,0.0,-inf,-0.04510633,0.0,-inf,-0.05797793,0.0,-inf,-0.05057476,0.0,-inf,0.043054927,0.0,inf,-0.058495317,0.0,-inf,-0.054960568,0.0,-inf,-0.07532156,0.0,-inf,-0.072510295,0.0,-inf,-0.08308018,0.0,-inf,-0.050863832,0.0,-inf,-0.045209464,0.0,-inf,0.008687275,0.0,inf,1.7893595,0.031679552,0.0,
9.71,-0.05160146,-0.051617756,0.0,-inf,-0.048401084,0.0,-inf,-0.084596634,0.0,-inf,-0.05418911,0.0,-inf,-0.07261843,0.0,-inf,0.017168669,0.0,inf,-0.047120888,0.0,-inf,-0.070893206,0.0,-inf,-0.03998001,0.0,-inf,-0.052168958,0.0,-inf,-0.05014142,0.0,-inf,-0.07815035,0.0,-inf,-0.0541604,0.0,-inf,-0.042762037,0.0,-inf,0.033428982,0.0,inf,1.7887884,0.03100796,0.0,
9.81,-0.044768732,-0.07016146,0.0,-inf,-0.042520717,0.0,-inf,-0.07907008,0.0,-inf,-0.033644743,0.0,-inf,-0.049197532,0.0,-inf,-0.03798532,0.0,-inf,0.00959716,0.0,inf,-0.045970358,0.0,-inf,-0.066771224,0.0,-inf,-0.043613378,0.0,-inf,-0.045823112,0.0,-inf,-0.034434088,0.0,-inf,-0.04151345,0.0,-inf,0.050141484,0.0,inf,-0.077483155,0.0,-inf,1.7893105,0.032030977,0.0,
9.91,-0.04112315,-0.06627834,0.0,-inf,-0.04179376,0.0,-inf,-0.031552963,0.0,-inf,-0.04069519,0.0,-inf,-0.037434887,0.0,-inf,0.08207689,0.0,inf,-0.06531009,0.0,-inf,-0.06683855,0.0,-inf,-0.04439183,0.0,-inf,-0.037067674,0.0,-inf,-0.040528573,0.0,-inf,-0.038775973,0.0,-inf,0.0070718667,0.0,inf,-0.08084976,0.0,-inf,-0.031397656,0.0,-inf,1.7813569,0.037176635,0.0,
10.01,-0.044054165,-0.048772372,0.0,-inf,0.05215607,0.0,inf,-0.035626315,0.0,-inf,-0.067507155,0.0,-inf,-0.043401252,0.0,-inf,-0.035496403,0.0,-inf,-0.04652312,0.0,-inf,-0.06877099,0.0,-inf,-0.068741135,0.0,-inf,-0.044904836,0.0,-inf,-0.08254771,0.0,-inf,-0.044737887,0.0,-inf,0.016942326,0.0,inf,-0.040215403,0.0,-inf,-0.04207165,0.0,-inf,1.7844927,0.03284029,0.0,
10.11,-0.041607708,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.03725399,0.0,-inf,-0.031290364,0.0,-inf,-0.041414604,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.04017919,0.0,-inf,-0.08292612,0.0,-inf,-0.040957365,0.0,-inf,0.09739329,0.0,inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,1.7808324,0.04084258,0.0,
10.21,-0.046678115,-0.046262898,0.0,-inf,-0.069523126,0.0,-inf,-0.07032457,0.0,-inf,-0.052148163,0.0,-inf,-0.039343953,0.0,-inf,-0.05096012,0.0,-inf,0.02687297,0.0,inf,-0.048046425,0.0,-inf,-0.07082788,0.0,-inf,-0.044064447,0.0,-inf,-0.04895977,0.0,-inf,-0.039580733,0.0,-inf,-0.048125748,0.0,-inf,0.032778803,0.0,inf,-0.08323013,0.0,-inf,1.7867296,0.03134298,0.0,
10.31,-0.046831395,-0.046499588,0.0,-inf,-0.069663644,0.0,-inf,-0.07039377,0.0,-inf,-0.052365027,0.0,-inf,-0.039564203,0.0,-inf,-0.051199038,0.0,-inf,0.027481977,0.0,inf,-0.048237942,0.0,-inf,-0.07092848,0.0,-inf,-0.044291854,0.0,-inf,-0.049232904,0.0,-inf,-0.039803043,0.0,-inf,-0.08326768,0.0,-inf,0.031723537,0.0,inf,-0.048360795,0.0,-inf,1.786822,0.031298473,0.0,
10.41,-0.04055818,-0.068215884,0.0,-inf,-0.035214733,0.0,-inf,-0.038509436,0.0,-inf,0.114842765,0.0,inf,-0.03371027,0.0,-inf,-0.039643645,0.0,-inf,-0.0683374,0.0,-inf,-0.06542834,0.0,-inf,-0.04443229,0.0,-inf,-0.03932854,0.0,-inf,-0.035843577,0.0,-inf,-0.029892812,0.0,-inf,-0.029189581,0.0,-inf,0.0010487762,0.0,inf,-0.08258796,0.0,-inf,1.7788669,0.044195887,0.0,
10.51,-0.040926907,-0.029588193,0.0,-inf,-0.066078104,0.0,-inf,-0.044633742,0.0,-inf,0.0021697881,0.0,inf,-0.040113848,0.0,-inf,-0.030235536,0.0,-inf,-0.069142245,0.0,-inf,-0.0687218,0.0,-inf,-0.039732117,0.0,-inf,-0.03913223,0.0,-inf,-0.036100935,0.0,-inf,-0.033967488,0.0,-inf,-0.03565394,0.0,-inf,0.109742835,0.0,inf,-0.083016686,0.0,-inf,1.7797278,0.043274842,0.0,
10.61,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
10.71,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
10.81,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
10.91,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
11.01,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
11.11,-0.041607708,-0.036857165,0.0,-inf,-0.06647607,0.0,-inf,-0.069488056,0.0,-inf,-0.045887213,0.0,-inf,-0.031290364,0.0,-inf,-0.041414604,0.0,-inf,0.09739329,0.0,inf,-0.040957365,0.0,-inf,-0.06892288,0.0,-inf,-0.035016958,0.0,-inf,-0.04017919,0.0,-inf,-0.030872282,0.0,-inf,-0.03725399,0.0,-inf,0.0050574513,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.040842578,0.0,
11.21,-0.042060144,-0.03774712,0.0,-inf,-0.06676153,0.0,-inf,-0.069662675,0.0,-inf,-0.04626429,0.0,-inf,-0.031950217,0.0,-inf,-0.04219565,0.0,-inf,0.086380914,0.0,inf,-0.041482054,0.0,-inf,-0.06893565,0.0,-inf,-0.035663508,0.0,-inf,-0.040988103,0.0,-inf,-0.03165105,0.0,-inf,-0.038178176,0.0,-inf,0.0071180835,0.0,inf,-0.08305169,0.0,-inf,1.7816931,0.03869208,0.0,
11.31,-0.043358557,-0.06808214,0.0,-inf,-0.0413502,0.0,-inf,-0.077581875,0.0,-inf,-0.036249448,0.0,-inf,-0.047415532,0.0,-inf,0.05891993,0.0,inf,-0.06544699,0.0,-inf,-0.04445277,0.0,-inf,-0.04295792,0.0,-inf,-0.04215013,0.0,-inf,-0.039684754,0.0,-inf,-0.03258996,0.0,-inf,-0.031860013,0.0,-inf,0.004891869,0.0,inf,-0.07623749,0.0,-inf,1.7893792,0.032829333,0.0,
11.41,-0.04637705,-0.045875996,0.0,-inf,-0.06955398,0.0,-inf,-0.070452884,0.0,-inf,-0.051696517,0.0,-inf,-0.03875962,0.0,-inf,-0.050283656,0.0,-inf,0.03574206,0.0,inf,-0.047705103,0.0,-inf,-0.070617326,0.0,-inf,-0.043297976,0.0,-inf,-0.04847789,0.0,-inf,-0.03900813,0.0,-inf,-0.047556534,0.0,-inf,0.025614904,0.0,inf,-0.08344973,0.0,-inf,1.7866788,0.031633154,0.0,
11.51,-0.044054165,-0.06877099,0.0,-inf,-0.043401252,0.0,-inf,-0.044737887,0.0,-inf,-0.035496403,0.0,-inf,-0.04652312,0.0,-inf,-0.040215403,0.0,-inf,0.05215607,0.0,inf,-0.048772372,0.0,-inf,-0.068741135,0.0,-inf,-0.044904836,0.0,-inf,-0.067507155,0.0,-inf,-0.08254771,0.0,-inf,-0.04207165,0.0,-inf,-0.035626315,0.0,-inf,0.016942326,0.0,inf,1.7844929,0.03284029,0.0,
11.61,-0.05211864,-0.04666239,0.0,-inf,-0.073033996,0.0,-inf,-0.059767023,0.0,-inf,0.046657518,0.0,inf,-0.059820343,0.0,-inf,-0.046749692,0.0,-inf,-0.0733096,0.0,-inf,-0.07635051,0.0,-inf,-0.055627026,0.0,-inf,-0.05635841,0.0,-inf,-0.05575934,0.0,-inf,-0.052486185,0.0,-inf,-0.052290168,0.0,-inf,0.004016045,0.0,inf,-0.08352998,0.0,-inf,1.790114,0.032122508,0.0,
11.71,-0.04611084,-0.038763635,0.0,-inf,-0.069102064,0.0,-inf,-0.05134074,0.0,-inf,0.03622645,0.0,inf,-0.050163522,0.0,-inf,-0.038545046,0.0,-inf,-0.06988334,0.0,-inf,-0.07032249,0.0,-inf,-0.047267176,0.0,-inf,-0.048230346,0.0,-inf,-0.04741098,0.0,-inf,-0.043352187,0.0,-inf,-0.04553624,0.0,-inf,0.025134677,0.0,inf,-0.08294076,0.0,-inf,1.7863939,0.031511288,0.0,
11.81,-0.04676665,-0.039628226,0.0,-inf,-0.06974168,0.0,-inf,-0.052342128,0.0,-inf,0.03280472,0.0,inf,-0.05110137,0.0,-inf,-0.039326493,0.0,-inf,-0.070571184,0.0,-inf,-0.070958726,0.0,-inf,-0.047958717,0.0,-inf,-0.049251948,0.0,-inf,-0.048239388,0.0,-inf,-0.043969102,0.0,-inf,-0.04650734,0.0,-inf,0.027358608,0.0,inf,-0.08359268,0.0,-inf,1.7870114,0.03149527,0.0,
11.91,-0.046529345,-0.039404135,0.0,-inf,-0.0693929,0.0,-inf,-0.052071612,0.0,-inf,0.033362467,0.0,inf,-0.05084249,0.0,-inf,-0.039151955,0.0,-inf,-0.07014673,0.0,-inf,-0.070608795,0.0,-inf,-0.047686737,0.0,-inf,-0.048906174,0.0,-inf,-0.0480175,0.0,-inf,-0.043909427,0.0,-inf,-0.04624003,0.0,-inf,0.026745098,0.0,inf,-0.08321812,0.0,-inf,1.7867923,0.03138197,0.0,
12.01,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
12.11,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
12.21,-0.041607708,-0.036857165,0.0,-inf,-0.06647607,0.0,-inf,-0.069488056,0.0,-inf,-0.045887213,0.0,-inf,-0.031290364,0.0,-inf,-0.041414604,0.0,-inf,0.0050574513,0.0,inf,-0.040957365,0.0,-inf,-0.06892288,0.0,-inf,-0.035016958,0.0,-inf,-0.04017919,0.0,-inf,-0.030872282,0.0,-inf,-0.03725399,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.040842578,0.0,
12.31,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
12.41,-0.041607708,-0.036857165,0.0,-inf,-0.06647607,0.0,-inf,-0.069488056,0.0,-inf,-0.045887213,0.0,-inf,-0.031290364,0.0,-inf,-0.041414604,0.0,-inf,0.0050574513,0.0,inf,-0.040957365,0.0,-inf,-0.06892288,0.0,-inf,-0.035016958,0.0,-inf,-0.04017919,0.0,-inf,-0.030872282,0.0,-inf,-0.03725399,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.040842578,0.0,
12.51,-0.04276105,-0.06770928,0.0,-inf,-0.041381635,0.0,-inf,-0.043054752,0.0,-inf,-0.03375457,0.0,-inf,-0.044339027,0.0,-inf,-0.038843002,0.0,-inf,0.063268095,0.0,inf,-0.046701096,0.0,-inf,-0.06775521,0.0,-inf,-0.042922214,0.0,-inf,-0.06655965,0.0,-inf,-0.04017402,0.0,-inf,-0.033899695,0.0,-inf,-0.08169292,0.0,-inf,0.012542842,0.0,inf,1.7833806,0.034175366,0.0,
12.61,-0.0506322,0.033359088,0.0,inf,-0.050831236,0.0,-inf,-0.053260673,0.0,-inf,-0.042158056,0.0,-inf,-0.054355025,0.0,-inf,-0.045832667,0.0,-inf,-0.08297387,0.0,-inf,-0.05714592,0.0,-inf,-0.072109565,0.0,-inf,-0.052598678,0.0,-inf,-0.07428513,0.0,-inf,-0.050063122,0.0,-inf,-0.042341586,0.0,-inf,-0.07852164,0.0,-inf,0.013209514,0.0,inf,1.7924273,0.030596305,0.0,
12.71,-0.04676665,-0.070571184,0.0,-inf,-0.048239388,0.0,-inf,-0.047958717,0.0,-inf,-0.039326493,0.0,-inf,-0.05110137,0.0,-inf,-0.043969102,0.0,-inf,0.027358608,0.0,inf,-0.052342128,0.0,-inf,-0.070958726,0.0,-inf,-0.06974168,0.0,-inf,-0.049251948,0.0,-inf,-0.04650734,0.0,-inf,-0.039628226,0.0,-inf,-0.08359268,0.0,-inf,0.03280472,0.0,inf,1.7870115,0.03149527,0.0,
12.81,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
12.91,-0.04516787,-0.04615067,0.0,-inf,-0.04177181,0.0,-inf,0.04304246,0.0,inf,-0.048399147,0.0,-inf,-0.06941447,0.0,-inf,-0.069383554,0.0,-inf,-0.04411577,0.0,-inf,-0.0683529,0.0,-inf,-0.03734987,0.0,-inf,-0.046702035,0.0,-inf,-0.04558551,0.0,-inf,-0.08284403,0.0,-inf,-0.05038353,0.0,-inf,-0.037207793,0.0,-inf,0.021350006,0.0,inf,1.7856773,0.031957354,0.0,
13.01,-0.046529345,-0.04624003,0.0,-inf,-0.0693929,0.0,-inf,-0.07014673,0.0,-inf,-0.052071612,0.0,-inf,-0.039151955,0.0,-inf,-0.05084249,0.0,-inf,0.033362467,0.0,inf,-0.047686737,0.0,-inf,-0.070608795,0.0,-inf,-0.043909427,0.0,-inf,-0.048906174,0.0,-inf,-0.039404135,0.0,-inf,-0.0480175,0.0,-inf,0.026745098,0.0,inf,-0.08321812,0.0,-inf,1.7867924,0.03138197,0.0,
13.11,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
13.21,-0.043943375,-0.044576976,0.0,-inf,-0.04010714,0.0,-inf,0.0529018,0.0,inf,-0.04631229,0.0,-inf,-0.0686787,0.0,-inf,-0.06863626,0.0,-inf,-0.041915298,0.0,-inf,-0.067444704,0.0,-inf,-0.035491202,0.0,-inf,-0.04475784,0.0,-inf,-0.0432451,0.0,-inf,-0.082417674,0.0,-inf,-0.048556168,0.0,-inf,-0.035334423,0.0,-inf,0.016561655,0.0,inf,1.7843833,0.032901492,0.0,
13.31,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
13.41,-0.04114176,-0.040109817,0.0,-inf,-0.034266204,0.0,-inf,0.1062397,0.0,inf,-0.040596005,0.0,-inf,-0.06932884,0.0,-inf,-0.06870881,0.0,-inf,-0.036021437,0.0,-inf,-0.066136815,0.0,-inf,-0.030123925,0.0,-inf,-0.039314102,0.0,-inf,-0.03628253,0.0,-inf,-0.083457544,0.0,-inf,-0.04533644,0.0,-inf,-0.030654432,0.0,-inf,0.0029620542,0.0,inf,1.7803867,0.04261307,0.0,
13.51,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
13.61,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
13.71,-0.04516787,-0.04615067,0.0,-inf,-0.04177181,0.0,-inf,0.04304246,0.0,inf,-0.048399147,0.0,-inf,-0.06941447,0.0,-inf,-0.069383554,0.0,-inf,-0.04411577,0.0,-inf,-0.0683529,0.0,-inf,-0.03734987,0.0,-inf,-0.046702035,0.0,-inf,-0.04558551,0.0,-inf,-0.08284403,0.0,-inf,-0.05038353,0.0,-inf,-0.037207793,0.0,-inf,0.021350006,0.0,inf,1.7856773,0.031957354,0.0,
13.81,-0.04676665,-0.04650734,0.0,-inf,-0.06974168,0.0,-inf,-0.070571184,0.0,-inf,-0.052342128,0.0,-inf,-0.039326493,0.0,-inf,-0.05110137,0.0,-inf,0.03280472,0.0,inf,-0.047958717,0.0,-inf,-0.070958726,0.0,-inf,-0.043969102,0.0,-inf,-0.049251948,0.0,-inf,-0.039628226,0.0,-inf,-0.048239388,0.0,-inf,0.027358608,0.0,inf,-0.08359268,0.0,-inf,1.7870114,0.03149527,0.0,
